film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_lineal,nota_gemini,nota_lineal_entrenamiento,nota_lineal_cv,error_lineal_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
the-shining,993,False,0.2914744551422501,0.5131571560778547,0.2508000719388682,0.3680343088583642,0.5073169583164889,0.07522585619220429,0.5065209734705282,0.2832066437475554,0.25485476170605437,0.5625802430789271,0.5164269414091076,0.6288274855001665,6.5189013,7.741339,5.987116,5.9412913,7.7642264,0.3752402433559955,2.6179616119209186,3.8598109871494617,2.847699228263532,1.4286808529361013,0.19424158,0.37172842,0.0,0.005834145,0.025252074,7.167359437166274,,,,,,,8.349342709040938
the-souvenir-part-ii,745,True,0.359189481051187,0.5053278559734581,0.23270317274905405,0.3739342872843849,0.4479167819096187,0.2005883808894249,0.47871638737108235,0.3391736582657965,0.3157480773491712,0.6120383361715758,0.6107321054542714,0.6701721928084887,7.73244,7.886764,7.847261,7.164996,7.398072,0.2808191168672794,1.8081198754415588,2.1510536889009533,1.8463342487274157,0.6404962176098099,0.09189375,0.15703395,0.0,0.004911146,0.026405033,8.916589095727687,9.6,8.916589095727687,8.752172319795443,-0.8478276802045563,8.667130494133545,-0.9328695058664547,8.89083801497602
the-testament-of-ann-lee,718,True,0.42782687235245964,0.5068584095478366,0.34696110287354,0.4429023714876712,0.5145365315945785,0.248086026650406,0.49404040999793364,0.35037981068288204,0.370350908293808,0.5910426630938258,0.5398237406914301,0.6100921383940479,8.532936,7.3397007,7.0379214,7.7587457,7.5508614,0.2493103257006851,1.5938313708873015,3.2850381682818077,1.7264477513302956,1.7726084411293175,0.11504769,0.41257802,0.0,0.012571497,0.07199741,8.301575473702357,8.6,8.301575473702357,8.225086245759469,-0.37491375424053075,8.67253395036221,0.07253395036221022,8.827927678195914
the-tree-of-life,1036,True,0.276636020734105,0.5068005667943056,0.3064425475856036,0.42643261097937,0.4999295321062684,0.16250550895938032,0.5575390990642642,0.4619341593100739,0.44815111063145396,0.6291082478763996,0.5353527314650766,0.6336125552913925,7.1939077,9.50985,8.790248,8.28915,8.217978,0.23748733503579406,1.4857979332366007,2.299484392636001,1.7199228285937798,0.736167111453911,0.10552519,0.34316915,0.0,0.0056378697,0.032691546,9.27291689933336,9.2,9.27291689933336,9.145996264978676,-0.05400373502132361,9.361910337835242,0.1619103378352431,9.455114575551068
the-witch,653,False,0.3658685288614678,0.5163411490969199,0.2622270662542251,0.4469740311289357,0.5325803025037292,0.17979948893687986,0.546029593726024,0.3456724190964413,0.3731783827470151,0.5978422141621238,0.5207293187862934,0.6233957788059468,7.297687,5.651581,5.7617145,6.3897367,7.849035,0.23617520357346194,2.5842249301740976,4.729657999644579,3.039324690653493,2.358817453645826,0.23249243,0.5161149,0.0,0.014489567,0.0949372,8.612683802437308,,,,,,,8.168400996819646
the-worst-person-in-the-world,641,True,0.4112746432997725,0.6050038345544754,0.32622400763510684,0.38618276662327833,0.5405037617177584,0.29410279376150883,0.5688189810799633,0.44088342759562105,0.42969215591186805,0.5771296448235931,0.5911203389948622,0.6745317218070401,8.123076,7.4894743,8.205015,7.5927896,7.5218043,0.30896777211180265,3.809913995957904,1.8142277555418351,1.207280786472865,1.5106904049986771,0.097705066,0.20387778,0.0,0.0063251946,0.09864187,9.411402136944012,8.8,9.411402136944012,10.049410874075434,1.2494108740754335,8.916723849971063,0.11672384997106278,8.89638226500175
tokyo-story,875,True,0.26233071922272333,0.5090994295634521,0.2744278987751701,0.4289977741907104,0.45957081328725014,0.20411068462810095,0.5386751935865464,0.38412542121873583,0.3646860298043628,0.512118267405806,0.5230667083189295,0.565833935285772,8.247887,9.874813,9.209422,9.24436,7.148156,0.17006522649366268,0.6283106333114556,0.0,0.0,0.4700882736896569,0.08717103,0.09178758,0.0,0.014710662,0.01930676,9.897290151282107,10.0,9.897290151282107,10.134475460548948,0.13447546054894843,9.40033186558752,-0.5996681344124806,9.5752597380497
triangle-of-sadness,720,True,0.4491328759329807,0.6362100045260172,0.2696886139010004,0.3835825443872909,0.5792195027977447,0.20733846107654752,0.5352797903088238,0.37179288080904044,0.39080832755567485,0.5492298866668843,0.5202185898754175,0.6533614299464613,6.978817,5.9691563,5.343968,6.4876122,7.6463604,0.461789709694065,4.347283723761796,2.658278322570481,0.984568498620187,2.9865530909151117,0.19535324,0.49408293,0.0,0.008519105,0.14552918,7.996515932058242,7.0,7.996515932058242,8.35614890214946,1.3561489021494602,8.386207158646668,1.386207158646668,7.957240226226558
twin-peaks,618,False,0.29591143877759624,0.43781744707441717,0.20292818529369067,0.34608383127239095,0.4941501610662239,0.11286593146960022,0.45170586903779364,0.2749154464584757,0.24135482178326925,0.4389656287215944,0.37564205257485805,0.5516446337946934,8.068354,7.846018,7.9829006,7.2774277,6.045683,0.16192499028803706,1.6127634089071636,3.1777917882710076,1.771428247450759,1.5934740581850744,0.13462533,0.36425355,0.0,0.0042226035,0.08463681,8.28227423586947,,,,,,,8.640285036372074
under-the-skin,991,False,0.45615328837578717,0.5534947630758204,0.3298255738113888,0.47958942770206076,0.49375052124438823,0.2675640269364544,0.5127257168358466,0.33061298997659294,0.3965166838814326,0.6404123452018641,0.6315444046578453,0.672884983135105,8.33484,8.475251,6.973226,7.6085525,8.762461,0.18714619223343398,2.2609486121517732,2.5505370280323243,2.79450420885116,0.7553816583759868,0.13136911,0.24532431,0.0,0.012295864,0.031944014,9.153242361317483,,,,,,,9.19281091310544
viola,382,True,0.4344896600438546,0.5318798514110158,0.3118546091382224,0.5101883955056882,0.5255033386653712,0.21489299475694434,0.5140275558871199,0.26815560290679336,0.2802108509493364,0.6446651327533491,0.5698703693956584,0.5835929542391456,7.9221144,7.4910617,7.0759506,6.8486195,8.34321,0.2544779316481735,1.7774787305951492,0.7764204433213715,2.1663470857575136,1.4091128181405903,0.07882754,0.20051534,0.0,0.009356145,0.04615748,8.46490298593368,9.4,8.46490298593368,7.989808954042168,-1.4101910459578324,8.569762276045914,-0.8302377239540863,8.858908869023367
vivre-sa-vie,1056,True,0.43547280434455465,0.5728064655939764,0.2933621856225219,0.4813225383191412,0.49107151754855205,0.24240067276980992,0.5383362657754788,0.3613420091099165,0.37889427995240094,0.6599591429806098,0.6023815755875747,0.6432080650294225,7.843575,8.870311,7.400594,8.705623,8.873405,0.31489988373511313,2.3254829288867302,0.09640255557019572,1.2676821679378847,0.5678651507348753,0.13544112,0.31100285,0.0,0.012597248,0.020733502,9.16220462186336,9.5,9.16220462186336,9.17922006529572,-0.3207799347042801,9.361992994820435,-0.1380070051795652,9.418271282729487
werckmeister-harmonies,1247,True,0.36216112099326137,0.5736538741191344,0.32474725649173564,0.4711947745008132,0.5960261203706207,0.16502462230320442,0.5995166500617485,0.33922322181076225,0.40701588069528427,0.6336036094549578,0.5088369004962582,0.6432563956409716,6.387826,9.061092,6.501731,8.174348,9.544962,0.23880209046648415,2.070296485689184,1.061877666589924,0.4077833601253489,2.0653507532370163,0.20306376,0.36384588,0.0,0.008818376,0.1332733,8.762501567882254,10.0,8.762501567882254,8.27163619848016,-1.7283638015198406,9.012630996214023,-0.987369003785977,9.152637187246894
winter-sleep,842,True,0.36448876244390627,0.6065129154775636,0.30814031777733575,0.4523007242842939,0.5377130348460486,0.254073047162622,0.603971605292416,0.4105425958272622,0.38945286009795277,0.6211474813446454,0.5729145512026719,0.6942333728834924,7.470842,9.482048,7.269521,9.170717,7.6179385,0.37812176407192855,5.709962685314074,1.1755601722283275,0.4464517837845998,0.7466374359154806,0.21093616,0.43147367,0.0,0.00937773,0.016238552,9.351072288954706,9.2,9.351072288954706,9.647023801368928,0.4470238013689283,9.048658410855294,-0.15134158914470497,8.746811479357184
woman-in-the-dunes,976,True,0.431460093465851,0.5573240105869932,0.33071698807148286,0.4831141511198467,0.5354332479026098,0.288701110962836,0.5863538980634073,0.35441091057852725,0.40576792070366074,0.6464775517334053,0.5848575951570592,0.6648704943164133,7.969253,10.0,7.053466,8.335692,9.200011,0.16763788099043114,2.046801457473156,0.2788164294225377,0.7369571651117971,0.5211132070828361,0.16810523,0.1520991,0.0,0.011267899,0.0022007748,9.783247923078743,9.5,9.783247923078743,10.155698842237985,0.6556988422379852,9.595386330513168,0.09538633051316836,9.520140984893677
women-workers-leaving-the-factory,30,True,0.4239649987808751,0.46022457998994676,0.32338135336489443,0.4583014826435122,0.46311974963660474,0.30050314594408434,0.5558121585492009,0.3319149804097417,0.33196323258249827,0.5949215807740571,0.5242909750602565,0.5629101590397088,8.311523,10.0,8.2594385,9.657117,7.8842473,0.23066005233264247,0.0,0.0,0.13775520929479224,0.0,0.09673247,0.17951867,0.0,0.015589159,0.0,9.967868695945308,9.5,9.967868695945308,10.091110377040046,0.5911103770400459,9.590740620224418,0.09074062022441787,9.656897809509418
wristcutters-a-love-story,356,False,0.28829239250549954,0.4381712794255027,0.25219731414340263,0.35893788684949673,0.44156804990905024,0.13099626132870376,0.5131573071666623,0.3341016884532349,0.29225148368886167,0.5154295920504742,0.5307885881365341,0.651743236378172,7.1912355,5.429162,7.411716,5.967066,6.5928955,0.20788530994014104,2.5199272753112076,4.078033669571479,2.773070473061629,1.3729144440285515,0.11666682,0.20932133,0.0,0.0018885853,0.14196625,8.56184236408394,,,,,,,8.163251104606807
zama,695,True,0.4442330319654805,0.5909034564078962,0.2557219016443651,0.4853534981390997,0.56606753060786,0.2453828891341056,0.5630957890895496,0.3420859501702516,0.384538798039346,0.622794691948978,0.5211911187058368,0.6643553495975071,7.1144066,8.875827,5.6114597,8.352778,9.332056,0.42054680403241973,4.2409703202430125,0.8358742176100056,0.5383871492496126,1.4886104301567031,0.24729371,0.5277777,0.0,0.012718264,0.076685034,8.51509355913493,9.5,8.515093559134929,8.69748729278073,-0.8025127072192699,8.649429213449308,-0.8505707865506924,9.001638840969674
